product_id,name,brand,price,image_url,description,rating,stock_status,category,product_link
27729376,Men Opaque Casual Shirt,HERE&NOW,735,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/27729362/2024/2/20/091ed088-f07c-455a-9d1d-175976dd0fe01708434634655HERENOWMenOpaqueCasualShirt6.jpg","Product Details White solid opaque Casual shirt ,has a spread collar,  button placket,  2 pocket, long regular sleeves,  curved hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 6') is wearing a size 40Material & CareMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.2|708 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/here%26now/herenow-men-opaque-casual-shirt/27729376/buy
27413054,Slim Fit Opaque Checked Cotton Casual Shirt,THE BEAR HOUSE,1117,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/27414462/2024/2/7/4c07147e-b074-4ad4-952d-261d1839b2b41707290060657THEBEARHOUSEMenSlimFitOpaqueCheckedCasualShirt2.jpg","Product Details Maroon other checks checked opaque Casual shirt ,has a spread collar, button placket, 1 pocket, long roll-up sleeves, curved hemSize & FitFit: Slim FitThe model (height 6') is wearing a size 40Material & Care100% CottonMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitPrint or Pattern TypeOther ChecksOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.1|130 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/the+bear+house/the-bear-house-slim-fit-opaque-checked-cotton-casual-shirt/27413054/buy
16035500,Men White & Blue Slim Fit Pure Cotton Checked Casual Shirt,THE BEAR HOUSE,848,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/17540982/2022/3/29/18f2c13a-caea-4455-b949-28c0cc7853731648550209336-THE-BEAR-HOUSE-Men-Shirts-3171648550208803-1.jpg","Product Details White, blue & beige checked opaque Casual shirt ,has a button-down collar, button placket, 1 patch pocket, long regular sleeves, curved hemSize & FitFit: Slim FitThe model (height 6') is wearing a size 40Material & Care100% CottonMachine washSpecificationsSleeve LengthLong SleevesCollarButton-Down CollarFitSlim FitPrint or Pattern TypeOther ChecksOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.3|1.8k Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/the+bear+house/the-bear-house-men-white--blue-slim-fit-pure-cotton-checked-casual-shirt/16035500/buy
21180012,Men Tartan Checked Cotton Casual Shirt,The Indian Garage Co,604,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/21416016/2023/1/13/7b0f119d-40b9-400c-ab0b-f39676e702cb1673583675419-The-Indian-Garage-Co-Men-Shirts-1811673583674796-1.jpg","Product Details Blue tartan checked opaque Casual shirt ,has a spread collar, button placket, 1 patch pocket, long regular sleeves, curved hemSize & FitBrand Fit:  Fit: Regular FitSize worn by the model: M-102CMChest: 39""Height: 6'Material & CareCotton blendMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeTartan ChecksOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.1|2.2k Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/the+indian+garage+co/the-indian-garage-co-men-tartan-checked-cotton-casual-shirt/21180012/buy
29717274,Luxe Jacquard Textured Cutaway Collar Slim Fit Cotton Casual Shirt,LOCOMOTIVE,939,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/27559886/2024/2/13/8a75f48a-c102-482c-912b-311b2368f1c91707829596474LOCOMOTIVEMenSlimFitOpaqueFadedCasualShirt1.jpg","Product Details Purple geometric printed opaque casual shirt ,has a spread collar, button placket, na pocket, long regular sleeves, curved hemSize & FitFit: Slim FitThe model (height 6') is wearing a size 40Material & Care58% Cotton 48% PolyesterMachine washSpecificationsSleeve LengthLong SleevesCollarCutaway CollarFitSlim FitPrint or Pattern TypeGeometricOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.2|12 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/locomotive/locomotive-luxe-jacquard-textured-cutaway-collar-slim-fit-cotton-casual-shirt/29717274/buy
30281101,Classic Fit Checked Cutaway Collar Pure Cotton Casual Shirt,Allen Solly,1120,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30281148/2024/8/1/4a0dd608-a167-45df-8c5f-ae66cd2711f61722513574588-Allen-Solly-Men-Shirts-2291722513574157-1.jpg","Product Details White & blue checked opaque casual shirt, has a cutaway collar, button placket, 1 patch pocket, long regular sleeves, curved hemSize & FitRegular FitSize worn by the model: 40Chest: 38""Height: 6'1""Material & Care100% CottonMachine WashSpecificationsSleeve LengthLong SleevesCollarCutaway CollarFitRegular FitBrand Fit NameClassicPrint or Pattern TypeOther ChecksOccasionCasualLengthRegularHemlineCurvedSee More",3.9|42 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/allen+solly/allen-solly-classic-fit-checked-cutaway-collar-pure-cotton-casual-shirt/30281101/buy
27206334,Men Standard Striped Casual Shirt,Mast & Harbour,692,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/11369802/2020/3/5/5e85c2d9-80f2-436e-8914-46c897c09f381583404777912-Mast--Harbour-Men-Shirts-9181583404775390-1.jpg","Product Details Blue vertical stripes striped opaque Casual shirt ,has a button-down collar,  button placket,  1 patch pocket, long regular sleeves,  curved hemSize & FitBrand Fit: Standard  Fit: Regular Fit  The model (height 6') is wearing a size 40Material & Care100% CottonMachine WashSpecificationsSleeve LengthLong SleevesCollarButton-Down CollarFitRegular FitBrand Fit NameStandardPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineCurvedSee More",4.4|983 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/mast+%26+harbour/mast--harbour-men-standard-striped-casual-shirt/27206334/buy
24693414,Men Pinstripes Cotton Casual Shirt,Mast & Harbour,599,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/25869788/2023/11/24/086f8cd3-75ab-410f-b4e1-77c36ba7a9ba1700808430936-Mast--Harbour-Men-Shirts-4771700808430488-1.jpg","Product Details Red pinstripes striped opaque Casual shirt ,has a button-down collar,  button placket,  1 patch pocket, long regular sleeves,  curved hemSize & FitRegular FitSize worn by the model: MChest: 38.5""Height: 6'Material & Care100% Cotton, Machine WashSpecificationsSleeve LengthLong SleevesCollarButton-Down CollarFitRegular FitPrint or Pattern TypePinstripesOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.3|1.9k Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/mast+%26+harbour/mast--harbour-men-pinstripes-cotton-casual-shirt/24693414/buy
20506672,Men Black Solid Slim Fit Casual Shirt,THE BEAR HOUSE,1272,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/OCTOBER/5/UWMYQi3V_3c73c3b18d704fa2a801d946ceef9a50.jpg","Product Details Black solid slim fit Casual shirt, has a button-down collar, button placket, 1 patch pocket, long regular sleeves, curved hemSize & FitBrand Fit: India Slim  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & Care67% Viscose, 30% Polyester, and 3% ElastaneMachine WashSpecificationsSleeve LengthLong SleevesCollarButton-Down CollarFitSlim FitBrand Fit NameIndia SlimPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedSee More",4.4|330 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/the+bear+house/the-bear-house-men-black-solid-slim-fit-casual-shirt/20506672/buy
28400708,Classic White Slim Fit Vertical Striped Spread Collar Cotton Casual Shirt,HIGHLANDER,639,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/6552792/2024/12/10/16997dd8-ef6a-4849-be3c-87f3797fd9b71733832781200-HIGHLANDER-Men-White-Slim-Fit-Casual-Shirt-7601733832780720-1.jpg","Product Details White vertical stripes striped opaque Casual shirt ,has a spread collar, button placket, 1 patch pocket, long regular sleeves, curved hemSize & FitBrand Fit: Classic  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & CareCottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitBrand Fit NameClassicPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineCurvedSee More",4.4|73 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/highlander/highlander-classic-white-slim-fit-vertical-striped-spread-collar-cotton-casual-shirt/28400708/buy
24920798,India Slim Oversized Checked Casual Shirt,Powerlook,1043,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/31069857/2024/9/21/0fc13403-4a30-4409-a060-bc78c56da3ff1726908688838-Powerlook-Men-Tartan-Checks-Opaque-Checked-Casual-Shirt-2051-1.jpg","Product Details Black & beige checked opaque casual shirt, has a spread collar, button placket, 2 flap pocket, long regular sleeves, curved hemSize & FitBrand Fit: India Slim  Fit: Oversized  The model (height 6') is wearing a size 40Material & Care60% Cotton & 40% PolyesterMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitOversizedBrand Fit NameIndia SlimPrint or Pattern TypeOther ChecksOccasionCasualLengthRegularHemlineCurvedSee More",4.3|2.1k Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/powerlook/powerlook-india-slim-oversized-checked-casual-shirt/24920798/buy
28219632,Classic Self Design Spread Collar Casual Shirt,Campus Sutra,835,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/28088580/2024/3/7/4d51b8c5-4cf3-4427-9de1-9fb767a3f1941709804677382CampusSutraMenClassicOpaqueStripedCasualShirt1.jpg","Product Details Brown self design opaque Casual shirt ,has a spread collar, button placket, long regular sleeves, curved hemSize & FitBrand Fit: Classic  Fit: Regular Fit  The model (height 6') is wearing a size 40Material & CarePolyesterMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitBrand Fit NameClassicPrint or Pattern TypeTexturedOccasionCasualLengthRegularHemlineCurvedSee More",4.4|11.7k Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/campus+sutra/campus-sutra-classic-self-design-spread-collar-casual-shirt/28219632/buy
16519904,Men White Slim Fit Printed Casual Shirt,HIGHLANDER,447,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/17434852/2022/3/8/7e3ccb18-abc1-4b52-83e4-a6f2bab1bb001646740519374HIGHLANDERMenBlueSlimFitCasualShirt5.jpg","Product Details White typography printed opaque Casual shirt ,has a spread collar,  button placket,  1 patch pocket, long regular sleeves,  curved hemSize & FitBrand Fit:  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & CareCotton Machine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitPrint or Pattern TypeTypographyOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.2|7.7k Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/highlander/highlander-men-white-slim-fit-printed-casual-shirt/16519904/buy
21179974,Men Tartan Checked Cotton Casual Shirt,The Indian Garage Co,666,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/12442658/2020/9/21/0ddf7d59-b18d-40ca-bc9c-ce978175c3b01600668388617-Roadster-Men-Shirts-2971600668386938-1.jpg","Product Details Multi-coloured tartan checked opaque Casual shirt ,has a spread collar, button placket, 1 patch pocket, long regular sleeves, curved hemSize & FitBrand Fit:  Fit: Regular FitSize worn by the model: M-102CMChest: 39""Height: 6'Material & CareCotton, Machine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeTartan ChecksOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.2|3.3k Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/the+indian+garage+co/the-indian-garage-co-men-tartan-checked-cotton-casual-shirt/21179974/buy
27210208,Men Standard Checked Casual Shirt,Mast & Harbour,791,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/27210210/2024/2/1/7e603fe3-3e8f-48f8-8d14-f27c90b9266b1706789475892-Mast--Harbour-Men-Shirts-7021706789475478-1.jpg","Product Details Pink other checks checked opaque Casual shirt ,has a button-down collar,  button placket,  long regular sleeves,  curved hemSize & FitBrand Fit: Standard  Fit: Regular Fit  The model (height 6') is wearing a size 40Material & Care100% CottonMachine WashSpecificationsSleeve LengthLong SleevesCollarButton-Down CollarFitRegular FitBrand Fit NameStandardPrint or Pattern TypeOther ChecksOccasionCasualLengthRegularHemlineCurvedSee More",4.2|985 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/mast+%26+harbour/mast--harbour-men-standard-checked-casual-shirt/27210208/buy
15260530,Men White Modern Slim Fit Grid Tattersall Checked Cotton Casual Shirt,Allen Solly,1043,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/12742398/2020/11/17/65da97b1-408a-452e-abce-1056aee9e10e1605593411954-Allen-Solly-Men-Shirts-2911605593409947-1.jpg","Product Details White grid tattersall checked opaque Casual shirt ,has a cutaway collar, button placket, 1 patch pocket, long roll-up sleeves, curved hemSize & FitBrand Fit: Modern  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & Care100% Cotton ,Machine washSpecificationsSleeve LengthLong SleevesCollarCutaway CollarFitSlim FitBrand Fit NameModernPrint or Pattern TypeGrid Tattersall ChecksOccasionCasualLengthRegularHemlineCurvedSee More",4.3|278 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/allen+solly/allen-solly-men-white-modern-slim-fit-grid-tattersall-checked-cotton-casual-shirt/15260530/buy
24109054,Black Classic Slim Fit Cotton Casual Shirt,Snitch,1998,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24100096/2023/7/19/8e20fe7a-f64e-4e0a-9d0b-3c1b355ef3821689776974539SnitchMenBlueSlimFitOpaqueCasualShirt1.jpg","Product Details Black solid opaque Casual shirt ,has a spread collar, button placket, long regular sleeves, curved hemSize & FitBrand Fit: Classic  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & CareCottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitBrand Fit NameClassicPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedSee More",4.4|1.3k Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/snitch/snitch-black-classic-slim-fit-cotton-casual-shirt/24109054/buy
31051889,Men Classic Slim Fit Semi Sheer Checked Casual Shirt,Banana Club,1049,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/OCTOBER/24/9X6NOU5x_fb36da4ff987460ba957347165d66633.jpg",Product Details Beige & Grey opaque casual shirtButton-down collarButton placketLong sleevesCurved hemlineSize & FitSlim FitThe model (height 6') is wearing a size MMaterial & CareLinen BlendMachine WashSpecificationsSleeve LengthLong SleevesCollarButton-Down CollarFitSlim FitBrand Fit NameClassicPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedSee More,4|72 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/banana+club/banana-club-men-classic-slim-fit-semi-sheer-checked-casual-shirt/31051889/buy
28055952,Cotton Mandarin Collar Casual Shirt,HERE&NOW,664,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/23489584/2023/5/31/621a5a10-60d7-4d92-a072-f398e73062331685539713000Shirts1.jpg","Product Details Olive green solid opaque Casual shirt ,has a mandarin collar, button placket, 1 pocket, long regular sleeves, curved hemSize & FitFit: Regular FitThe model (height 6') is wearing a size 40Material & CareCottonMachine WashSpecificationsSleeve LengthLong SleevesCollarMandarin CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.2|359 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/here%26now/herenow-cotton-mandarin-collar-casual-shirt/28055952/buy
26704806,Dobby Regular Fit Formal Shirt,AD By Arvind,1169,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/26704808/2023/12/28/841e9784-d814-45ca-99cf-3df5d5a850a61703766317603ADByArvindMenGreenClassicShirt1.jpg","Product Details Blue solid,Opaque, regular shirt, Spread Collar,Button Placket Patch Pocket,Regular Sleeves,Curved HemSize & FitBrand Fit: Classic  Fit: Regular Fit  The model (height 6') is wearing a size 40Material & CareCotton Machine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitBrand Fit NameClassicPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedSee More",4|24 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/ad+by+arvind/ad-by-arvind-dobby-regular-fit-formal-shirt/26704806/buy
31621797,Men Dark Dobby Textured Mandarin Collar Regular Fit Casual Shirt,HIGHLANDER,681,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/AUGUST/21/xUhfi2UH_6691188f46a14fe1ba74f4ca005a8298.jpg","Product Details Khaki textured self design opaque Casual shirt ,has a mandarin collar,  button placket,  na pocket, long regular sleeves,  curved hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 6') is wearing a size 40Material & CareCotton Machine WashSpecificationsSleeve LengthLong SleevesCollarMandarin CollarFitRegular FitPrint or Pattern TypeTexturedOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.2|34 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/highlander/highlander-men-dark-dobby-textured-mandarin-collar-regular-fit-casual-shirt/31621797/buy
31985985,Men Slim Fit Opaque Striped Casual Shirt,HERE&NOW,797,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/16267464/2022/1/25/30453096-f205-4026-bc76-6cca1bda10551643113569547-HERENOW-Men-Shirts-4411643113569065-1.jpg","Product Details Blue vertical stripes striped opaque Casual shirt ,has a button-down collar,  button placket,  na pocket, long regular sleeves,  curved hemSize & FitBrand Fit:  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & CareMachine washSpecificationsSleeve LengthLong SleevesCollarButton-Down CollarFitSlim FitPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",3.9|95 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/here%26now/herenow-men-slim-fit-opaque-striped-casual-shirt/31985985/buy
