product_id,name,brand,price,image_url,description,rating,stock_status,category,product_link
24521012,Pure Cotton Full Sleeve Pink Shirt,H&M,1299,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/29073474/2024/10/24/ccaf01ed-8a08-440e-8352-faaff604a9e91729768942393-HM-Pure-Cotton-Dual-Tone-Full-Sleeve-Shirt-9221729768941946-1.jpg","Product Details Dual tone of Pink and Peach colour shirt in airy cotton with a collar, buttons down the front. Gently dropped shoulders, long sleeves with buttoned cuffs, and a rounded hem in long length.Size & FitThe model (height 5'8"") is wearing a size MMaterial & CareCottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitBrand Fit NameStandardPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedSee More",4|613 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/h%26m/hm-pure-cotton-full-sleeve-pink-shirt/24521012/buy
25901970,Classic Spread Collar Pure Cotton Casual Shirt,High Star,988,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24393396/2023/8/8/19ee012f-d1bc-4a95-a46d-bdbcb84b01e91691438760543HighStarWomenGreenClassicOpaqueCasualShirt1.jpg","Product Details Pink solid opaque casual shirt ,has a spread collar, button placket, 1 pocket, long regular sleeves, curved hemHigh Star - Product by BRND.MESize & FitBrand Fit: Classic  Fit: Oversized  The model (height 5'8) is wearing a size SMaterial & Care100% CottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitOversizedBrand Fit NameClassicPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedSee More",4.2|647 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/high+star/high-star-classic-spread-collar-pure-cotton-casual-shirt/25901970/buy
27762970,Women Classic Tailored Fit Striped Casual Shirt,Roadster,778,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/17289104/2023/9/25/fe4227f8-df93-4a67-b1d0-1d2f605428c91695642801579-Roadster-Women-Shirts-4801695642801046-1.jpg","Product Details Blue vertical stripes striped opaque Casual shirt ,has a spread collar,  concealed button placket,  long regular sleeves,  high-low hemSize & FitBrand Fit: Classic Classic FitSize worn by the model: sChest: 32""Height: 5'5""Material & Care100% ViscoseMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitTailored FitBrand Fit NameClassicPrint or Pattern TypeVertical StripesOccasionCasualLengthLonglineHemlineHigh-LowSee More",4.2|90 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/roadster/roadster-women-classic-tailored-fit-striped-casual-shirt/27762970/buy
30111252,Women Stripe Oversized Shirt,Style Quotient,783,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/29538670/2024/5/14/b3595611-0f37-4984-8449-d9edb264a15a1715685277463StyleQuotientWomenSmartOpaqueCasualShirt1.jpg","Product Details Blue & White opaque Casual shirt ,has aspread collar, button placket, no pocket, long regular sleeves, curved hemMaterial - Poly cotton Print or Pattern Type- StripeSize & FitBrand Fit: RelaxedFit: OversizedThe model (height 5'8) is wearing a size SS-45 , M-47,L-49,XL-51Material & CarePolyesterMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitOversizedBrand Fit NameRelaxedPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedSee More",4.1|230 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/style+quotient/style-quotient-women-stripe-oversized-shirt/30111252/buy
19761198,Women White Formal Shirt,Style Quotient,599,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/19761192/2022/9/2/c8d23350-c45e-431f-9daf-8cca5d4ec77c1662106042547StyleQuotientWomenBlueClassicFormalShirt1.jpg","Product Details White solid opaque foraml shirt ,has a spread collar, button placket, long regular sleeves, curved hemSize & FitFit: Regular FitThe model (height 5'8) is wearing a size SMaterial & CareCottonHand washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.1|5.2k Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/style+quotient/style-quotient-women-white-formal-shirt/19761198/buy
32600737,Striped Formal Shirt,MANGO,3790,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/JANUARY/25/Q6eR6aia_604561aea2d6471f90512f4bd6d13b7c.jpg","Product Details Pink vertical striped opaque formal shirt, has a spread collar, button placket, 1 patch pocket, long regular sleeves, and straight hemSize & FitFit: Regular FitThe model (height 5'8) is wearing a size SMaterial & Care50% Lyocell, 50% CottonMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeVertical StripesOccasionFormalLengthRegularHemlineStraightPlacketButton PlacketSee More",3.8|10 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-striped-formal-shirt/32600737/buy
25901974,Classic Spread Collar Long Sleeves Cotton Casual Shirt,High Star,988,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24393396/2023/8/8/19ee012f-d1bc-4a95-a46d-bdbcb84b01e91691438760543HighStarWomenGreenClassicOpaqueCasualShirt1.jpg","Product Details Brown solid opaque casual shirt ,has a spread collar, button placket, 1 pocket, long regular sleeves, curved hemHigh Star - Product by BRND.MESize & FitBrand Fit: ClassicFit: RegularThe model (height 5'8) is wearing a size SMaterial & Care100% CottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitBrand Fit NameClassicPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedSee More",4.4|1.5k Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/high+star/high-star-classic-spread-collar-long-sleeves-cotton-casual-shirt/25901974/buy
31238743,Printed Satin-Finish Shirt,MANGO,1895,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/AUGUST/1/15CeuxKt_15d7fd964164437f8618d540ead79f9c.jpg","Product Details Green geometric printed opaque party shirt, has a spread collar, button placket, long drop-shoulder sleeves, and curved hemSize & FitFit: Regular FitThe model (height 5'8) is wearing a size SMaterial & Care100% PolyesterMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeGeometricOccasionPartyLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.5|27 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-printed-satin-finish-shirt/31238743/buy
32798590,Women Striped Casual Shirt,MANGO,4090,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/DECEMBER/13/CN1bEdNI_40be383d4e104162bfd8e83582a3b5cb.jpg","Product Details White multi stripes striped opaque Casual shirt ,has a spread collar,  button placket,  1 patch pocket, long regular sleeves,  curved hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & CareComposition: 60% cotton, 40% polyesterMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeMulti StripesOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-women-striped-casual-shirt/32798590/buy
32179909,Women Smart Spread Collar Vertical Striped Formal Shirt,Style Quotient,664,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/24147606/2023/7/23/13bca3bf-c1b2-404b-962a-d6877f2853fc1690053190576StyleQuotientWomenNude-ColouredSmartOpaqueFormalShirt1.jpg",Product Details Blue & White opaque formal shirt for womenSpread collarButton placketThree-quarter sleevesCurved hemlineSize & FitSmart Regular FitThe model (height 5.8') is wearing a size SMaterial & CarePolycottonMachine WashSpecificationsSleeve LengthThree-Quarter SleevesCollarSpread CollarFitRegular FitBrand Fit NameSmartPrint or Pattern TypeVertical StripesOccasionFormalLengthRegularHemlineCurvedSee More,4.2|11 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/style+quotient/style-quotient-women-smart-spread-collar-vertical-striped-formal-shirt/32179909/buy
32715741,Floral Print Regular Fit Casual Shirt,MANGO,3190,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/32798396/2025/3/20/b5796e61-5b70-43f9-9ddb-e57f431019ee1742474438040-MANGO-Women-Shirts-2761742474437488-1.jpg","Product Details Blue and pink floral printed opaque casual shirt, has a spread collar, button placket, long regular sleeves, curved hemSize & FitFit: Regular FitThe model (height 5'8) is wearing a size SMaterial & Care85% Viscose Rayon, 15% PolyamideMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeFloralOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.3|52 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-floral-print-regular-fit-casual-shirt/32715741/buy
31820702,The Lifestyle Co. Women Spread Collar Textured Casual Shirt,Roadster,699,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/DECEMBER/3/TzvLHnqo_30e2ac5192324456b1f0cfa11e78571e.jpg",Product Details 1 Pink opaque casual shirtSpread collarButton placketLong sleevesStraight hemlineSize & FitRegular FitThe model (height 5.8') is wearing a size SMaterial & CarePolyesterMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeTexturedOccasionCasualLengthRegularHemlineStraightPlacketButton PlacketSee More,4|124 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/roadster/the-roadster-lifestyle-co-women-spread-collar-textured-casual-shirt/31820702/buy
32715784,Striped Casual Shirt,MANGO,3790,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32715849/2025/3/5/bc9b325a-5845-4837-802f-2da6897e19391741170347039-MANGO-Women-Striped-Casual-Shirt-4841741170346541-1.jpg","Product Details Red and White vertical stripes striped opaque Casual shirt ,has a spread collar, button placket, long regular sleeves, curved hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & Care85% Viscose, 15% PolyamideMachine-washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",3.9|26 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-striped-casual-shirt/32715784/buy
30001097,Sleeveless Casual Shirt,MANGO,1534,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/30001017/2024/7/5/8241051b-589e-462f-9d89-d96fafe09d421720171525249-MANGO-Sleeveless-Shirt-3461720171524856-1.jpg","Product Details Green solid opaque casual shirt, has a spread collar, button placket, 1 patch pocket, sleeveless, and curved hemSize & FitFit: Regular FitThe model (height 5'8) is wearing a size SMaterial & Care100% LyocellMachine washSpecificationsSleeve LengthSleevelessCollarSpread CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.4|9 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-sleeveless-casual-shirt/30001097/buy
25003326,Oversized Striped Spread Collar Casual Shirt,SASSAFRAS,866,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/25003320/2023/10/4/342dd815-f67b-4021-adbd-595c1b426c921696417448917-SASSAFRAS-Striped-Spread-Collar-Oversized-Casual-Shirt-52416-11.jpg","Product Details Blue & white vertical stripes striped opaque casual shirt ,has a spread collar, button placket, long regular sleeves, curved hemSize & FitFit: OversizedThe model (height 5'8) is wearing a size SMaterial & Care100% rayonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitOversizedPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.2|956 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/sassafras/sassafras-oversized-striped-spread-collar-casual-shirt/25003326/buy
10387397,The Lifestyle Co Women Blue & White Striped Shirt,Roadster,854,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/10387519/2019/9/4/4d0f02f5-a554-4e7c-9e2e-9e7bf3c0c1941567577510663-Roadster-Women-Shirts-3711567577508812-1.jpg","Product Details Blue and white striped shirt, has a spread collar, long sleeves, button closure, curved hemSize & FitThe model (height 5'8"") is wearing a size SMaterial & CareCottonMachine-washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.5|255 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/roadster/the-roadster-lifestyle-co-women-blue--white-striped-shirt/10387397/buy
20557922,Pure Cotton Opaque Casual Shirt,all about you,379,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/20557978/2023/3/13/0ae28f08-2287-437c-8b31-f2a63fc4b7a41678702089401-all-about-you-Women-Shirts-8331678702088951-5.jpg","Product Details Navy blue solid opaque Casual shirt ,has a mandarin collar, button placket, three-quarter puff sleeves, curved hemSize & FitRegular FitSize worn by the model: sChest: 32""Height: 5'7""Material & Care100% Cotton Machine washSpecificationsSleeve LengthThree-Quarter SleevesCollarMandarin CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.2|978 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/all+about+you/all-about-you-pure-cotton-opaque-casual-shirt/20557922/buy
26171696,Abstract Printed Oversized Casual Shirt,DL Woman,999,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/26171652/2025/4/9/02550399-e0c6-40c7-b54f-950664f9fa7d1744210327266-DL-Woman-Abstract-Printed-Casual-Oversized-Shirt-22917442103-1.jpg","Product Details Blue, pink & orange abstract printed Casual shirt ,has a spread collar, button placket,  long regular sleeves, straight hemSize & FitFit: OversizedThe model (height 5'8) is wearing a size SMaterial & CareViscose RayonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitOversizedPrint or Pattern TypeAbstractOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.2|387 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/dl+woman/dl-woman-abstract-printed-oversized-casual-shirt/26171696/buy
32179900,Women Smart Mandarin Collar Solid Cotton Formal Shirt,Style Quotient,647,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/22748182/2023/4/13/1c1f853b-8d7b-4648-b4a2-fd3e9b3e6b1a1681333219349StyleQuotientsWomenSolidBlueChambrayFormalShirt1.jpg","Product Details Beige opaque formal shirt for womenMandarin collarButton placketShort, Puff sleevesCurved hemlineSize & FitSmart Regular FitThe model (height 5.8') is wearing a size SMaterial & CareCottonMachine WashSpecificationsSleeve LengthShort SleevesCollarMandarin CollarFitRegular FitBrand Fit NameSmartPrint or Pattern TypeSolidOccasionFormalLengthRegularHemlineCurvedSee More",4.3|125 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/style+quotient/style-quotient-women-smart-mandarin-collar-solid-cotton-formal-shirt/32179900/buy
32798408,Women Striped Casual Shirt,MANGO,2084,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/FEBRUARY/5/UpkMFexu_db4900c67b5f4010bcfdc85e65e2f597.jpg","Product Details Blue vertical stripes striped opaque Casual shirt ,has a spread collar,  button placket,  1 patch pocket, long regular sleeves,  curved hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & CareComposition: 57% cotton, 43% polyesterMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-women-striped-casual-shirt/32798408/buy
27438144,Striped Pure Cotton Casual Shirt,Rain & Rainbow,998,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/25394470/2023/10/7/41808331-0a97-4e62-a83a-cb2d65089d941696673166487VishudhWomenLimeGreenOpaquePrintedCasualShirt1.jpg","Product Details Navy blue & pink vertical striped opaque casual shirt ,has a spread collar, button placket, 1 patch pocket, long regular sleeves, curved hemSize & FitFit: Regular FitThe model (height 5'8) is wearing a size SMaterial & CarePure CottonMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeVertical StripesOccasionCasualLengthLonglineHemlineCurvedPlacketButton PlacketSee More",4.4|128 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/rain+%26+rainbow/rain--rainbow-striped-pure-cotton-casual-shirt/27438144/buy
31567439,Women Classic Mandarin Collar Multi Striped Casual Shirt,DressBerry Curve,624,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/SEPTEMBER/7/dOjIATtZ_51e8ff30d34f46df84db55de77f22df9.jpg","Product Details Black & White opaque casual shirtMandarin collarButton placketLong, Puff sleevesCurved hemlineSize & FitRegular FitThe model (height 5.8') is wearing a size SMaterial & CareGeorgetteMachine WashSpecificationsSleeve LengthLong SleevesCollarMandarin CollarFitRegular FitBrand Fit NameClassicPrint or Pattern TypeMulti StripesOccasionCasualLengthRegularHemlineCurvedSee More",3.9|195 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/dressberry+curve/dressberry-curve-women-classic-mandarin-collar-multi-striped-casual-shirt/31567439/buy
